yr,month,rain,run
2359,06,185.7151689939201,analy_dry75
2359,07,267.2814108431339,analy_dry75
2359,08,183.56463750824332,analy_dry75
2359,09,116.39366779709235,analy_dry75
2359,10,114.71922631608322,analy_dry75
2359,11,503.02574671804905,analy_dry75
2359,12,58.32471366156824,analy_dry75
2360,01,4.250338947895216,analy_dry75
2360,02,15.062939406197984,analy_dry75
2360,03,16.301309336267877,analy_dry75
2360,04,32.26842024887446,analy_dry75
2360,05,173.93395837862045,analy_dry75
2360,06,320.34860879648477,analy_dry75
2360,07,368.209490692243,analy_dry75
2360,08,365.94924218952656,analy_dry75
2360,09,247.73053997196257,analy_dry75
2360,10,332.3666366748512,analy_dry75
2360,11,543.3909296058118,analy_dry75
2360,12,924.9038522131741,analy_dry75
2361,01,22.714316484052688,analy_dry75
2361,02,7.8641097017680295,analy_dry75
2361,03,10.078303366026375,analy_dry75
2361,04,13.511919825396035,analy_dry75
2361,05,228.55829999316484,analy_dry75
2361,06,296.98309355881065,analy_dry75
2361,07,336.47702978923917,analy_dry75
2361,08,169.34357767459005,analy_dry75
2361,09,212.51172828488052,analy_dry75
2361,10,284.94292739778757,analy_dry75
2361,11,643.8181308098137,analy_dry75
2361,12,489.67920751310885,analy_dry75
2362,01,2.287683237955207,analy_dry75
2362,02,0.48994991580002534,analy_dry75
2362,03,4.630369012375013,analy_dry75
2362,04,43.232962576439604,analy_dry75
2362,05,252.93026911094785,analy_dry75
2362,06,275.4362889099866,analy_dry75
2362,07,336.346850451082,analy_dry75
2362,08,141.15125422831625,analy_dry75
2362,09,168.17810232751071,analy_dry75
2362,10,294.32363491505384,analy_dry75
2362,11,854.0151223540306,analy_dry75
2362,12,468.17779024131596,analy_dry75
2363,01,3.167753053276101,analy_dry75
2363,02,16.43961757508805,analy_dry75
2363,03,12.36598843097454,analy_dry75
2363,04,15.940440469421446,analy_dry75
2363,05,202.8562020510435,analy_dry75
2363,06,186.79010344203562,analy_dry75
2363,07,398.16184658557177,analy_dry75
2363,08,293.0534704355523,analy_dry75
2363,09,227.50657566357404,analy_dry75
2363,10,244.31952950544655,analy_dry75
2363,11,176.62112885154784,analy_dry75
2363,12,146.76166215213016,analy_dry75
2364,01,5.197914934979053,analy_dry75
2364,02,3.052140634463285,analy_dry75
2364,03,6.603027204255341,analy_dry75
2364,04,11.734437159611844,analy_dry75
2364,05,270.99169737193733,analy_dry75
2364,06,283.6519887903705,analy_dry75
2364,07,159.9427878507413,analy_dry75
2364,08,307.50462419819087,analy_dry75
2364,09,173.16958350129426,analy_dry75
2364,10,216.47740406915545,analy_dry75
2364,11,369.49787638150156,analy_dry75
2364,12,318.41562101617455,analy_dry75
2365,01,8.875708394043613,analy_dry75
2365,02,9.336729360802565,analy_dry75
2365,03,8.178149694140302,analy_dry75
2365,04,22.03759342082776,analy_dry75
2365,05,128.9803046034649,analy_dry75
2365,06,304.35140000190586,analy_dry75
2365,07,241.70933633577079,analy_dry75
2365,08,484.5287438482046,analy_dry75
2365,09,95.98369124578312,analy_dry75
2365,10,383.0603807698935,analy_dry75
2365,11,406.2462563160807,analy_dry75
2365,12,83.27663855161518,analy_dry75
2366,01,11.233395303133875,analy_dry75
2366,02,13.62172088411171,analy_dry75
2366,03,1.7701415035844548,analy_dry75
2366,04,7.342419170890935,analy_dry75
2366,05,136.53092058375478,analy_dry75
2366,06,185.7151689939201,analy_dry75
2366,07,267.2814108431339,analy_dry75
2366,08,183.56463750824332,analy_dry75
2366,09,116.39366779709235,analy_dry75
2366,10,114.71922631608322,analy_dry75
2366,11,503.02574671804905,analy_dry75
2366,12,58.32471366156824,analy_dry75
2367,01,4.250338947895216,analy_dry75
2367,02,14.615464983216953,analy_dry75
2367,03,16.301309336267877,analy_dry75
2367,04,32.26842024887446,analy_dry75
2367,05,173.93395837862045,analy_dry75
2367,06,320.34860879648477,analy_dry75
2367,07,368.209490692243,analy_dry75
2367,08,365.94924218952656,analy_dry75
2367,09,247.73053997196257,analy_dry75
2367,10,332.3666366748512,analy_dry75
2367,11,543.3909296058118,analy_dry75
2367,12,924.9038522131741,analy_dry75
2368,01,22.714316484052688,analy_dry75
2368,02,7.592932791158091,analy_dry75
2368,03,10.078303366026375,analy_dry75
2368,04,13.511919825396035,analy_dry75
2368,05,228.55829999316484,analy_dry75
2368,06,296.98309355881065,analy_dry75
2368,07,336.47702978923917,analy_dry75
2368,08,169.34357767459005,analy_dry75
2368,09,212.51172828488052,analy_dry75
2368,10,284.94292739778757,analy_dry75
2368,11,643.8181308098137,analy_dry75
2368,12,489.67920751310885,analy_dry75
2369,01,2.287683237955207,analy_dry75
2369,02,0.48994991580002534,analy_dry75
2369,03,4.630369012375013,analy_dry75
2369,04,43.232962576439604,analy_dry75
2369,05,252.93026911094785,analy_dry75
2369,06,275.4362889099866,analy_dry75
2369,07,336.346850451082,analy_dry75
2369,08,141.15125422831625,analy_dry75
2369,09,168.17810232751071,analy_dry75
2369,10,294.32363491505384,analy_dry75
2369,11,854.0151223540306,analy_dry75
2369,12,468.17779024131596,analy_dry75
2370,01,3.167753053276101,analy_dry75
2370,02,16.43961757508805,analy_dry75
2370,03,12.36598843097454,analy_dry75
2370,04,15.940440469421446,analy_dry75
2370,05,202.8562020510435,analy_dry75
2370,06,186.79010344203562,analy_dry75
2370,07,398.16184658557177,analy_dry75
2370,08,293.0534704355523,analy_dry75
2370,09,227.50657566357404,analy_dry75
2370,10,244.31952950544655,analy_dry75
2370,11,176.62112885154784,analy_dry75
2370,12,146.76166215213016,analy_dry75
2371,01,5.197914934979053,analy_dry75
2371,02,3.1611457332473947,analy_dry75
2371,03,6.603027204255341,analy_dry75
2371,04,11.734437159611844,analy_dry75
2371,05,270.99169737193733,analy_dry75
2371,06,283.6519887903705,analy_dry75
2371,07,159.9427878507413,analy_dry75
2371,08,307.50462419819087,analy_dry75
2371,09,173.16958350129426,analy_dry75
2371,10,216.47740406915545,analy_dry75
2371,11,369.49787638150156,analy_dry75
2371,12,318.41562101617455,analy_dry75
2372,01,8.875708394043613,analy_dry75
2372,02,9.0147723989503,analy_dry75
2372,03,8.178149694140302,analy_dry75
2372,04,22.03759342082776,analy_dry75
2372,05,128.9803046034649,analy_dry75
2372,06,304.35140000190586,analy_dry75
2372,07,241.70933633577079,analy_dry75
2372,08,484.5287438482046,analy_dry75
2372,09,95.98369124578312,analy_dry75
2372,10,383.0603807698935,analy_dry75
2372,11,406.2462563160807,analy_dry75
2372,12,83.27663855161518,analy_dry75
2373,01,11.233395303133875,analy_dry75
2373,02,13.62172088411171,analy_dry75
2373,03,1.7701415035844548,analy_dry75
2373,04,7.342419170890935,analy_dry75
2373,05,136.53092058375478,analy_dry75
2373,06,185.7151689939201,analy_dry75
2373,07,267.2814108431339,analy_dry75
2373,08,183.56463750824332,analy_dry75
2373,09,116.39366779709235,analy_dry75
2373,10,114.71922631608322,analy_dry75
2373,11,503.02574671804905,analy_dry75
2373,12,58.32471366156824,analy_dry75
2374,01,4.250338947895216,analy_dry75
2374,02,14.615464983216953,analy_dry75
2374,03,16.301309336267877,analy_dry75
2374,04,32.26842024887446,analy_dry75
2374,05,173.93395837862045,analy_dry75
2374,06,320.34860879648477,analy_dry75
2374,07,368.209490692243,analy_dry75
2374,08,365.94924218952656,analy_dry75
2374,09,247.73053997196257,analy_dry75
2374,10,332.3666366748512,analy_dry75
2374,11,543.3909296058118,analy_dry75
2374,12,924.9038522131741,analy_dry75
2375,01,22.714316484052688,analy_dry75
2375,02,7.8641097017680295,analy_dry75
2375,03,10.078303366026375,analy_dry75
2375,04,13.511919825396035,analy_dry75
2375,05,228.55829999316484,analy_dry75
2375,06,296.98309355881065,analy_dry75
2375,07,336.47702978923917,analy_dry75
2375,08,169.34357767459005,analy_dry75
2375,09,212.51172828488052,analy_dry75
2375,10,284.94292739778757,analy_dry75
2375,11,643.8181308098137,analy_dry75
2375,12,489.67920751310885,analy_dry75
2376,01,2.287683237955207,analy_dry75
2376,02,0.47305506486736704,analy_dry75
2376,03,4.630369012375013,analy_dry75
2376,04,43.232962576439604,analy_dry75
2376,05,252.93026911094785,analy_dry75
2376,06,275.4362889099866,analy_dry75
2376,07,336.346850451082,analy_dry75
2376,08,141.15125422831625,analy_dry75
2376,09,168.17810232751071,analy_dry75
2376,10,294.32363491505384,analy_dry75
2376,11,854.0151223540306,analy_dry75
2376,12,468.17779024131596,analy_dry75
2377,01,3.167753053276101,analy_dry75
2377,02,16.43961757508805,analy_dry75
2377,03,12.36598843097454,analy_dry75
2377,04,15.940440469421446,analy_dry75
2377,05,202.8562020510435,analy_dry75
2377,06,186.79010344203562,analy_dry75
2377,07,398.16184658557177,analy_dry75
2377,08,293.0534704355523,analy_dry75
2377,09,227.50657566357404,analy_dry75
2377,10,244.31952950544655,analy_dry75
2377,11,176.62112885154784,analy_dry75
2377,12,146.76166215213016,analy_dry75
2378,01,5.197914934979053,analy_dry75
2378,02,3.1611457332473947,analy_dry75
2378,03,6.603027204255341,analy_dry75
2378,04,11.734437159611844,analy_dry75
2378,05,270.99169737193733,analy_dry75
2378,06,283.6519887903705,analy_dry75
2378,07,159.9427878507413,analy_dry75
2378,08,307.50462419819087,analy_dry75
2378,09,173.16958350129426,analy_dry75
2378,10,216.47740406915545,analy_dry75
2378,11,369.49787638150156,analy_dry75
2378,12,318.41562101617455,analy_dry75
2379,01,8.875708394043613,analy_dry75
2379,02,9.336729360802565,analy_dry75
2379,03,8.178149694140302,analy_dry75
2379,04,22.03759342082776,analy_dry75
2379,05,128.9803046034649,analy_dry75
2379,06,304.35140000190586,analy_dry75
2379,07,241.70933633577079,analy_dry75
2379,08,484.5287438482046,analy_dry75
2379,09,95.98369124578312,analy_dry75
2379,10,383.0603807698935,analy_dry75
2379,11,406.2462563160807,analy_dry75
2379,12,83.27663855161518,analy_dry75
2380,01,11.233395303133875,analy_dry75
2380,02,13.152005866868421,analy_dry75
2380,03,1.7701415035844548,analy_dry75
2380,04,7.342419170890935,analy_dry75
2380,05,136.53092058375478,analy_dry75
2380,06,185.7151689939201,analy_dry75
2380,07,267.2814108431339,analy_dry75
2380,08,183.56463750824332,analy_dry75
2380,09,116.39366779709235,analy_dry75
2380,10,114.71922631608322,analy_dry75
2380,11,503.02574671804905,analy_dry75
2380,12,58.32471366156824,analy_dry75
2381,01,4.250338947895216,analy_dry75
2381,02,14.615464983216953,analy_dry75
2381,03,16.301309336267877,analy_dry75
2381,04,32.26842024887446,analy_dry75
2381,05,173.93395837862045,analy_dry75
2381,06,320.34860879648477,analy_dry75
2381,07,368.209490692243,analy_dry75
2381,08,365.94924218952656,analy_dry75
2381,09,247.73053997196257,analy_dry75
2381,10,332.3666366748512,analy_dry75
2381,11,543.3909296058118,analy_dry75
2381,12,924.9038522131741,analy_dry75
2382,01,22.714316484052688,analy_dry75
2382,02,7.8641097017680295,analy_dry75
2382,03,10.078303366026375,analy_dry75
2382,04,13.511919825396035,analy_dry75
2382,05,228.55829999316484,analy_dry75
2382,06,296.98309355881065,analy_dry75
2382,07,336.47702978923917,analy_dry75
2382,08,169.34357767459005,analy_dry75
2382,09,212.51172828488052,analy_dry75
2382,10,284.94292739778757,analy_dry75
2382,11,643.8181308098137,analy_dry75
2382,12,489.67920751310885,analy_dry75
2383,01,2.287683237955207,analy_dry75
2383,02,0.48994991580002534,analy_dry75
2383,03,4.630369012375013,analy_dry75
2383,04,43.232962576439604,analy_dry75
2383,05,252.93026911094785,analy_dry75
2383,06,275.4362889099866,analy_dry75
2383,07,336.346850451082,analy_dry75
2383,08,141.15125422831625,analy_dry75
2383,09,168.17810232751071,analy_dry75
2383,10,294.32363491505384,analy_dry75
2383,11,854.0151223540306,analy_dry75
2383,12,468.17779024131596,analy_dry75
2384,01,3.167753053276101,analy_dry75
2384,02,15.872733328433242,analy_dry75
2384,03,12.36598843097454,analy_dry75
2384,04,15.940440469421446,analy_dry75
2384,05,202.8562020510435,analy_dry75
2384,06,186.79010344203562,analy_dry75
2384,07,398.16184658557177,analy_dry75
2384,08,293.0534704355523,analy_dry75
2384,09,227.50657566357404,analy_dry75
2384,10,244.31952950544655,analy_dry75
2384,11,176.62112885154784,analy_dry75
2384,12,146.76166215213016,analy_dry75
2385,01,5.197914934979053,analy_dry75
2385,02,3.1611457332473947,analy_dry75
2385,03,6.603027204255341,analy_dry75
2385,04,11.734437159611844,analy_dry75
2385,05,270.99169737193733,analy_dry75
2385,06,283.6519887903705,analy_dry75
2385,07,159.9427878507413,analy_dry75
2385,08,307.50462419819087,analy_dry75
2385,09,173.16958350129426,analy_dry75
2385,10,216.47740406915545,analy_dry75
2385,11,369.49787638150156,analy_dry75
2385,12,318.41562101617455,analy_dry75
2386,01,8.875708394043613,analy_dry75
2386,02,9.336729360802565,analy_dry75
2386,03,8.178149694140302,analy_dry75
2386,04,22.03759342082776,analy_dry75
2386,05,128.9803046034649,analy_dry75
2386,06,304.35140000190586,analy_dry75
2386,07,241.70933633577079,analy_dry75
2386,08,484.5287438482046,analy_dry75
2386,09,95.98369124578312,analy_dry75
2386,10,383.0603807698935,analy_dry75
2386,11,406.2462563160807,analy_dry75
2386,12,83.27663855161518,analy_dry75
2387,01,11.233395303133875,analy_dry75
2387,02,13.62172088411171,analy_dry75
2387,03,1.7701415035844548,analy_dry75
2387,04,7.342419170890935,analy_dry75
2387,05,136.53092058375478,analy_dry75
2387,06,185.7151689939201,analy_dry75
2387,07,267.2814108431339,analy_dry75
2387,08,183.56463750824332,analy_dry75
2387,09,116.39366779709235,analy_dry75
2387,10,114.71922631608322,analy_dry75
2387,11,503.02574671804905,analy_dry75
2387,12,58.32471366156824,analy_dry75
2388,01,4.250338947895216,analy_dry75
2388,02,15.062939406197984,analy_dry75
2388,03,16.301309336267877,analy_dry75
2388,04,32.26842024887446,analy_dry75
2388,05,173.93395837862045,analy_dry75
2388,06,320.34860879648477,analy_dry75
2388,07,368.209490692243,analy_dry75
2388,08,365.94924218952656,analy_dry75
2388,09,247.73053997196257,analy_dry75
2388,10,332.3666366748512,analy_dry75
2388,11,543.3909296058118,analy_dry75
2388,12,924.9038522131741,analy_dry75
2389,01,22.714316484052688,analy_dry75
2389,02,7.8641097017680295,analy_dry75
2389,03,10.078303366026375,analy_dry75
2389,04,13.511919825396035,analy_dry75
2389,05,228.55829999316484,analy_dry75
2389,06,296.98309355881065,analy_dry75
2389,07,336.47702978923917,analy_dry75
2389,08,169.34357767459005,analy_dry75
2389,09,212.51172828488052,analy_dry75
2389,10,284.94292739778757,analy_dry75
2389,11,643.8181308098137,analy_dry75
2389,12,489.67920751310885,analy_dry75
2390,01,2.287683237955207,analy_dry75
2390,02,0.48994991580002534,analy_dry75
2390,03,4.630369012375013,analy_dry75
2390,04,43.232962576439604,analy_dry75
2390,05,252.93026911094785,analy_dry75
2390,06,275.4362889099866,analy_dry75
2390,07,336.346850451082,analy_dry75
2390,08,141.15125422831625,analy_dry75
2390,09,168.17810232751071,analy_dry75
2390,10,294.32363491505384,analy_dry75
2390,11,854.0151223540306,analy_dry75
2390,12,468.17779024131596,analy_dry75
2391,01,3.167753053276101,analy_dry75
2391,02,16.43961757508805,analy_dry75
2391,03,12.36598843097454,analy_dry75
2391,04,15.940440469421446,analy_dry75
2391,05,202.8562020510435,analy_dry75
2391,06,186.79010344203562,analy_dry75
2391,07,398.16184658557177,analy_dry75
2391,08,293.0534704355523,analy_dry75
2391,09,227.50657566357404,analy_dry75
2391,10,244.31952950544655,analy_dry75
2391,11,176.62112885154784,analy_dry75
2391,12,146.76166215213016,analy_dry75
2392,01,5.197914934979053,analy_dry75
2392,02,3.052140634463285,analy_dry75
2392,03,6.603027204255341,analy_dry75
2392,04,11.734437159611844,analy_dry75
2392,05,270.99169737193733,analy_dry75
2392,06,283.6519887903705,analy_dry75
2392,07,159.9427878507413,analy_dry75
2392,08,307.50462419819087,analy_dry75
2392,09,173.16958350129426,analy_dry75
2392,10,216.47740406915545,analy_dry75
2392,11,369.49787638150156,analy_dry75
2392,12,318.41562101617455,analy_dry75
2393,01,8.875708394043613,analy_dry75
2393,02,9.336729360802565,analy_dry75
2393,03,8.178149694140302,analy_dry75
2393,04,22.03759342082776,analy_dry75
2393,05,128.9803046034649,analy_dry75
2393,06,304.35140000190586,analy_dry75
2393,07,241.70933633577079,analy_dry75
2393,08,484.5287438482046,analy_dry75
2393,09,95.98369124578312,analy_dry75
2393,10,383.0603807698935,analy_dry75
2393,11,406.2462563160807,analy_dry75
2393,12,83.27663855161518,analy_dry75
2394,01,11.233395303133875,analy_dry75
2394,02,13.62172088411171,analy_dry75
2394,03,1.7701415035844548,analy_dry75
2394,04,7.342419170890935,analy_dry75
2394,05,136.53092058375478,analy_dry75
2394,06,185.7151689939201,analy_dry75
2394,07,267.2814108431339,analy_dry75
2394,08,183.56463750824332,analy_dry75
2394,09,116.39366779709235,analy_dry75
2394,10,114.71922631608322,analy_dry75
2394,11,503.02574671804905,analy_dry75
2394,12,58.32471366156824,analy_dry75
2395,01,4.250338947895216,analy_dry75
2395,02,14.615464983216953,analy_dry75
2395,03,16.301309336267877,analy_dry75
2395,04,32.26842024887446,analy_dry75
2395,05,173.93395837862045,analy_dry75
2395,06,320.34860879648477,analy_dry75
2395,07,368.209490692243,analy_dry75
2395,08,365.94924218952656,analy_dry75
2395,09,247.73053997196257,analy_dry75
2395,10,332.3666366748512,analy_dry75
2395,11,543.3909296058118,analy_dry75
2395,12,924.9038522131741,analy_dry75
2396,01,22.714316484052688,analy_dry75
2396,02,7.592932791158091,analy_dry75
2396,03,10.078303366026375,analy_dry75
2396,04,13.511919825396035,analy_dry75
2396,05,228.55829999316484,analy_dry75
2396,06,296.98309355881065,analy_dry75
2396,07,336.47702978923917,analy_dry75
2396,08,169.34357767459005,analy_dry75
2396,09,212.51172828488052,analy_dry75
2396,10,284.94292739778757,analy_dry75
2396,11,643.8181308098137,analy_dry75
2396,12,489.67920751310885,analy_dry75
2397,01,2.287683237955207,analy_dry75
2397,02,0.48994991580002534,analy_dry75
2397,03,4.630369012375013,analy_dry75
2397,04,43.232962576439604,analy_dry75
2397,05,252.93026911094785,analy_dry75
2397,06,275.4362889099866,analy_dry75
2397,07,336.346850451082,analy_dry75
2397,08,141.15125422831625,analy_dry75
2397,09,168.17810232751071,analy_dry75
2397,10,294.32363491505384,analy_dry75
2397,11,854.0151223540306,analy_dry75
2397,12,468.17779024131596,analy_dry75
2398,01,3.167753053276101,analy_dry75
2398,02,16.43961757508805,analy_dry75
2398,03,12.36598843097454,analy_dry75
2398,04,15.940440469421446,analy_dry75
2398,05,202.8562020510435,analy_dry75
2398,06,186.79010344203562,analy_dry75
2398,07,398.16184658557177,analy_dry75
