yr,month,day,pft,date,dbh,N_co,SMP,NPP,c_repro,FSDS,nppseed_pft_day,water_def,H20_mort_rate,e_frac,ED2_R,light
2002,04,442,ST_DT,2002-04-02T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,443,ST_DT,2002-04-03T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,444,ST_DT,2002-04-04T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,445,ST_DT,2002-04-05T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,446,ST_DT,2002-04-06T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,447,ST_DT,2002-04-07T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,448,ST_DT,2002-04-08T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,449,ST_DT,2002-04-09T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,450,ST_DT,2002-04-10T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,451,ST_DT,2002-04-11T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,452,ST_DT,2002-04-12T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,453,ST_DT,2002-04-13T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,454,ST_DT,2002-04-14T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,455,ST_DT,2002-04-15T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,456,ST_DT,2002-04-16T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,457,ST_DT,2002-04-17T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,458,ST_DT,2002-04-18T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,459,ST_DT,2002-04-19T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,460,ST_DT,2002-04-20T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,461,ST_DT,2002-04-21T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,462,ST_DT,2002-04-22T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,463,ST_DT,2002-04-23T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,464,ST_DT,2002-04-24T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,465,ST_DT,2002-04-25T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,466,ST_DT,2002-04-26T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,467,ST_DT,2002-04-27T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,468,ST_DT,2002-04-28T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,04,469,ST_DT,2002-04-29T00:00:00Z,173.46232539756707,12389.977312845502,-180235.32104492188,0.0052101240804329155,59.69173827919108,21630301.171875,0.046984800886999224,0,0,0.014589903074525748,0.14693029882450429,0.4326060234375
2002,05,470,ST_DT,2002-05-01T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,471,ST_DT,2002-05-02T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,472,ST_DT,2002-05-03T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,473,ST_DT,2002-05-04T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,474,ST_DT,2002-05-05T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,475,ST_DT,2002-05-06T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,476,ST_DT,2002-05-07T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,477,ST_DT,2002-05-08T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,478,ST_DT,2002-05-09T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,479,ST_DT,2002-05-10T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,480,ST_DT,2002-05-11T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,481,ST_DT,2002-05-12T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,482,ST_DT,2002-05-13T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,483,ST_DT,2002-05-14T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,484,ST_DT,2002-05-15T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,485,ST_DT,2002-05-16T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,486,ST_DT,2002-05-17T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,487,ST_DT,2002-05-18T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,488,ST_DT,2002-05-19T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
2002,05,489,ST_DT,2002-05-20T00:00:00Z,171.4158270916213,12389.813382623428,-36634.81140136719,0.7427566890475212,156.21682077589188,17674255.37109375,0.16213093403817938,0,0,0.014465386812856293,0.5067619649219426,0.353485107421875
