yr,month,pft,NPP,SMP,run
2010,09,LD_DT,1.145986219394481,-6017.648220062256,ED2_output
2010,09,LD_DT,1.145986219394481,-6017.648220062256,ED2_output
2010,09,LD_DT,1.145986219394481,-6017.648220062256,ED2_output
2010,09,LD_DT,1.145986219394481,-6017.648220062256,ED2_output
2010,09,LD_DT,1.145986219394481,-6017.648220062256,ED2_output
2010,09,LD_DT,1.145986219394481,-6017.648220062256,ED2_output
2010,09,LD_DT,1.145986219394481,-6017.648220062256,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,10,LD_DT,0.9517120045811297,-6961.579322814941,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,11,LD_DT,0.9685755816248618,-3811.666965484619,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2010,12,LD_DT,0.8538502600026227,-2637.3610496520996,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,01,LD_DT,1.1619529093615166,-4728.178977966309,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,02,LD_DT,1.1906876947122214,-23705.446243286133,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,03,LD_DT,0.7439314969677563,-62115.45944213867,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,04,LD_DT,0.45758305179315595,-76737.60986328125,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,05,LD_DT,0.8299938778309407,-19929.656982421875,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,06,LD_DT,0.9957655966265775,-7633.988380432129,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,07,LD_DT,1.0079151063664906,-7743.288040161133,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,08,LD_DT,1.0012710681687134,-3336.7514610290527,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,09,LD_DT,0.9962291268102766,-3302.913188934326,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,10,LD_DT,0.9507462962584582,-2043.1411266326904,ED2_output
2011,11,LD_DT,0.9648402896638043,-2812.350034713745,ED2_output
2011,11,LD_DT,0.9648402896638043,-2812.350034713745,ED2_output
2011,11,LD_DT,0.9648402896638043,-2812.350034713745,ED2_output
2011,11,LD_DT,0.9648402896638043,-2812.350034713745,ED2_output
2011,11,LD_DT,0.9648402896638043,-2812.350034713745,ED2_output
2011,11,LD_DT,0.9648402896638043,-2812.350034713745,ED2_output
2011,11,LD_DT,0.9648402896638043,-2812.350034713745,ED2_output
