yr,month,pft,NPP,SMP,run
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,04,LD_DT,0.3526652558281174,-74390.94543457031,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,05,LD_DT,0.9124793318474033,-8400.992393493652,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,06,LD_DT,1.0857997852390282,-3646.010160446167,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,07,LD_DT,1.0201341011523046,-5315.967082977295,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,08,LD_DT,1.0450545787152823,-6283.454895019531,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,09,LD_DT,1.028222696073285,-6266.596794128418,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,10,LD_DT,0.8584880593057359,-9061.585426330566,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,11,LD_DT,0.8470118670004471,-5915.3618812561035,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2017,12,LD_DT,0.7351565754912203,-2648.643732070923,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,01,LD_DT,0.9927636713080613,-5201.975345611572,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,02,LD_DT,1.0257342115530008,-25324.480056762695,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,03,LD_DT,0.6457660296683961,-61668.6897277832,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
2018,04,LD_DT,0.38373104988504786,-76734.38262939453,ED2_ENSO
